Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Recurso,PRC3,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,2015-10-23
Recurso,PRDO,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,2015-10-23
Recurso,PRG1,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,2015-10-23
Recurso,PRG2,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,2015-10-23
Recurso,SLVJ,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,2015-10-23
Recurso,SNCR,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,2015-10-23
Recurso,SOG1,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,2015-10-23
Recurso,TBQ3,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,2015-10-23
Recurso,TBQ4,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,2015-10-23
Recurso,TBST,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,2015-10-23
Recurso,TCD1,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,2015-10-23
Recurso,TCD2,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,2015-10-23
Recurso,TDR1,702.808,702.808,702.808,702.808,702.808,702.808,702.808,702.808,702.808,702.808,702.808,702.808,702.808,702.808,702.808,702.808,702.808,702.808,702.808,702.808,702.808,702.808,702.808,702.808,2015-10-23
Recurso,TEC1,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,2015-10-23
Recurso,TFL1,561.863,561.863,561.863,561.863,561.863,561.863,561.863,561.863,561.863,561.863,561.863,561.863,561.863,561.863,561.863,561.863,561.863,561.863,561.863,561.863,561.863,561.863,561.863,561.863,2015-10-23
Recurso,TFL4,410.548,410.548,410.548,410.548,410.548,410.548,410.548,410.548,410.548,410.548,410.548,410.548,410.548,410.548,410.548,410.548,410.548,410.548,410.548,410.548,410.548,410.548,410.548,410.548,2015-10-23
Recurso,TGJ1,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,2015-10-23
Recurso,TGJ2,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,2015-10-23
Recurso,TRM1,115.438,115.438,115.438,115.438,115.438,115.438,115.438,115.438,115.438,115.438,115.438,115.438,115.438,115.438,115.438,115.438,115.438,115.438,115.438,115.438,115.438,115.438,115.438,115.438,2015-10-23
Recurso,TSJ1,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,2015-10-23
Recurso,TSR1,449.088,449.088,449.088,449.088,449.088,449.088,449.088,449.088,449.088,449.088,449.088,449.088,449.088,449.088,449.088,449.088,449.088,449.088,449.088,449.088,449.088,449.088,449.088,449.088,2015-10-23
Recurso,TVL1,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,2015-10-23
Recurso,TYP2,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,2015-10-23
Recurso,URA1,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,2015-10-23
Recurso,ZPA2,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,2015-10-23
Recurso,ZPA3,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,2015-10-23
Recurso,ZPA4,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,2015-10-23
Recurso,ZPA5,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,2015-10-23
Recurso,ALBG,811.1,811.1,811.1,811.1,811.1,811.1,811.1,811.1,811.1,811.1,811.1,811.1,811.1,811.1,811.1,811.1,811.1,811.1,811.1,811.1,811.1,811.1,811.1,811.1,2015-10-24
Recurso,CHBG,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,2015-10-24
Recurso,CHVR,1961.0,1961.0,1961.0,1961.0,1961.0,1961.0,1961.0,1961.0,1961.0,1961.0,1961.0,1961.0,1961.0,1961.0,1961.0,1961.0,1961.0,1961.0,1961.0,1961.0,1961.0,1961.0,1961.0,1961.0,2015-10-24
Recurso,CIMR,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,2015-10-24
Recurso,CLMG,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,2015-10-24
Recurso,CTG1,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,2015-10-24
Recurso,CTG2,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,2015-10-24
Recurso,CTG3,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,2015-10-24
Recurso,GEC3,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,2015-10-24
Recurso,GTPE,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,2015-10-24
Recurso,GTRG,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,2015-10-24
Recurso,GVIO,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,2015-10-24
Recurso,HMLG,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,2015-10-24
Recurso,JAGS,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,2015-10-24
Recurso,LTSJ,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,2015-10-24
Recurso,MRL1,308.909,308.909,308.909,308.909,308.909,308.909,308.909,308.909,308.909,308.909,308.909,308.909,308.909,308.909,308.909,308.909,308.909,308.909,308.909,308.909,308.909,308.909,308.909,308.909,2015-10-24
Recurso,PGUG,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,2015-10-24
Recurso,PLYS,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,2015-10-24
Recurso,PPA1,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,2015-10-24
Recurso,PPA2,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,2015-10-24
Recurso,PPA3,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,2015-10-24
Recurso,PPA4,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,2015-10-24
Recurso,PRC2,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,2015-10-24
Recurso,PRC3,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,2015-10-24
Recurso,PRDO,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,2015-10-24
Recurso,PRG1,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,2015-10-24
Recurso,PRG2,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,2015-10-24
Recurso,SLVJ,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,2015-10-24
Recurso,SNCR,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,2015-10-24
Recurso,SOG1,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,2015-10-24
Recurso,TBQ3,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,648.335,2015-10-24
Recurso,TBQ4,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,646.719,2015-10-24
Recurso,TBST,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,297.536,2015-10-24
Recurso,TCD1,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,786.815,2015-10-24
Recurso,TCD2,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,786.816,2015-10-24
Recurso,TDR1,703.531,703.531,703.531,703.531,703.531,703.531,703.531,703.531,703.531,703.531,703.531,703.531,703.531,703.531,703.531,703.531,703.531,703.531,703.531,703.531,703.531,703.531,703.531,703.531,2015-10-24
Recurso,TEC1,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,2015-10-24
Recurso,TFL1,561.758,561.758,561.758,561.758,561.758,561.758,561.758,561.758,561.758,561.758,561.758,561.758,561.758,561.758,561.758,561.758,561.758,561.758,561.758,561.758,561.758,561.758,561.758,561.758,2015-10-24
Recurso,TFL4,400.513,400.513,400.513,400.513,400.513,400.513,400.513,400.513,400.513,400.513,400.513,400.513,400.513,400.513,400.513,400.513,400.513,400.513,400.513,400.513,400.513,400.513,400.513,400.513,2015-10-24
Recurso,TGJ1,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,186.89,2015-10-24
Recurso,TGJ2,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,176.892,2015-10-24
Recurso,TRM1,96.245,96.245,96.245,96.245,96.245,96.245,96.245,96.245,96.245,96.245,96.245,96.245,96.245,96.245,96.245,96.245,96.245,96.245,96.245,96.245,96.245,96.245,96.245,96.245,2015-10-24
Recurso,TSJ1,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,2015-10-24
Recurso,TSR1,448.822,448.822,448.822,448.822,448.822,448.822,448.822,448.822,448.822,448.822,448.822,448.822,448.822,448.822,448.822,448.822,448.822,448.822,448.822,448.822,448.822,448.822,448.822,448.822,2015-10-24
Recurso,TVL1,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,577.534,2015-10-24
Recurso,TYP2,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,2015-10-24
Recurso,URA1,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,2015-10-24
Recurso,ZPA2,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,160.737,2015-10-24
Recurso,ZPA3,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,161.657,2015-10-24
Recurso,ZPA4,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,160.122,2015-10-24
Recurso,ZPA5,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,157.848,2015-10-24
Recurso,ALBG,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,2015-10-25
Recurso,CHBG,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,2015-10-25
Recurso,CHVR,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2015-10-25
Recurso,CIMR,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,2015-10-25
Recurso,CLMG,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,2015-10-25
Recurso,CTG1,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,532.097,2015-10-25
Recurso,CTG2,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,529.013,2015-10-25
Recurso,CTG3,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,522.673,2015-10-25
Recurso,GEC3,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,167.566,2015-10-25
Recurso,GTPE,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,2015-10-25
Recurso,GTRG,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,2015-10-25
Recurso,GVIO,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,2015-10-25
Recurso,HMLG,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,1080.499,2015-10-25
Recurso,JAGS,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,55.989,2015-10-25
Recurso,LTSJ,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,2015-10-25
Recurso,MRL1,309.805,309.805,309.805,309.805,309.805,309.805,309.805,309.805,309.805,309.805,309.805,309.805,309.805,309.805,309.805,309.805,309.805,309.805,309.805,309.805,309.805,309.805,309.805,309.805,2015-10-25
Recurso,PGUG,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,2015-10-25
Recurso,PLYS,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,2015-10-25
Recurso,PPA1,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,125.586,2015-10-25
Recurso,PPA2,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,120.953,2015-10-25
Recurso,PPA3,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,122.806,2015-10-25
Recurso,PPA4,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,111.688,2015-10-25
Recurso,PRC2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,2015-10-25
Recurso,PRC3,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,2015-10-25
Recurso,PRDO,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,811.2,2015-10-25
Recurso,PRG1,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,2015-10-25
Recurso,PRG2,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,333.325,2015-10-25
